% (1) time	(2) u		(3) du		(4) ddu		(5) x_drv_1	(6) x_drv_2	(7) x_drv_3	(8) x_drv_4	(9) x_sol_1	(10) x_sol_2	(11) x_sol_3	(12) x_sol_4	(13) y_1	(14) y_2	
 1.30860e+02	 3.48623e-02	-9.56266e-01	-1.28757e+00	 7.26890e+00	 3.79370e+00	-1.28757e+00	-9.55110e-01	-1.56286e+01	 7.26890e+00	-9.55110e-01	 3.47094e-02	 2.63245e+01	 4.36741e+01	
 1.30870e+02	 2.52467e-02	-9.66807e-01	-9.81629e-01	 7.31002e+00	 4.44202e+00	-9.81629e-01	-9.66449e-01	-1.55558e+01	 7.31002e+00	-9.66449e-01	 2.51044e-02	 2.61143e+01	 4.34587e+01	
 1.30880e+02	 1.55261e-02	-9.75899e-01	-6.23032e-01	 7.35788e+00	 5.14290e+00	-6.23032e-01	-9.74468e-01	-1.54825e+01	 7.35788e+00	-9.74468e-01	 1.54021e-02	 2.59411e+01	 4.31914e+01	
 1.30890e+02	 5.72877e-03	-9.79268e-01	-1.68625e-01	 7.41319e+00	 5.91779e+00	-1.68625e-01	-9.78430e-01	-1.54086e+01	 7.41319e+00	-9.78430e-01	 5.62430e-03	 2.58172e+01	 4.28709e+01	
 1.30900e+02	-4.05923e-03	-9.79271e-01	 1.91531e-01	 7.47627e+00	 6.71127e+00	 1.91531e-01	-9.78316e-01	-1.53342e+01	 7.47627e+00	-9.78316e-01	-4.15705e-03	 2.57552e+01	 4.24972e+01	
 1.30910e+02	-1.38567e-02	-9.75437e-01	 6.22123e-01	 7.54772e+00	 7.57213e+00	 6.22123e-01	-9.74244e-01	-1.52590e+01	 7.54772e+00	-9.74244e-01	-1.39330e-02	 2.57670e+01	 4.20682e+01	
 1.30920e+02	-2.35680e-02	-9.66829e-01	 9.55981e-01	 7.62763e+00	 8.42311e+00	 9.55981e-01	-9.66357e-01	-1.51832e+01	 7.62763e+00	-9.66357e-01	-2.36334e-02	 2.58642e+01	 4.15846e+01	
 1.30930e+02	-3.31932e-02	-9.56318e-01	 1.28540e+00	 7.71614e+00	 9.29189e+00	 1.28540e+00	-9.55157e-01	-1.51065e+01	 7.71614e+00	-9.55157e-01	-3.32385e-02	 2.60552e+01	 4.10452e+01	
 1.30940e+02	-4.26943e-02	-9.41121e-01	 1.72684e+00	 7.81390e+00	 1.02449e+01	 1.72684e+00	-9.40081e-01	-1.50288e+01	 7.81390e+00	-9.40081e-01	-4.27276e-02	 2.63562e+01	 4.04487e+01	
 1.30950e+02	-5.20156e-02	-9.21781e-01	 2.06974e+00	 7.92080e+00	 1.11474e+01	 2.06974e+00	-9.21108e-01	-1.49502e+01	 7.92080e+00	-9.21108e-01	-5.20313e-02	 2.67791e+01	 3.97966e+01	
 1.30960e+02	-6.11300e-02	-8.99726e-01	 2.40339e+00	 8.03669e+00	 1.20406e+01	 2.40339e+00	-8.98755e-01	-1.48704e+01	 8.03669e+00	-8.98755e-01	-6.11284e-02	 2.73314e+01	 3.90884e+01	
 1.30970e+02	-7.00102e-02	-8.73713e-01	 2.79336e+00	 8.16185e+00	 1.29663e+01	 2.79336e+00	-8.72746e-01	-1.47894e+01	 8.16185e+00	-8.72746e-01	-6.99978e-02	 2.80276e+01	 3.83232e+01	
 1.30980e+02	-7.86042e-02	-8.43859e-01	 3.10954e+00	 8.29569e+00	 1.38104e+01	 3.10954e+00	-8.43248e-01	-1.47071e+01	 8.29569e+00	-8.43248e-01	-7.85757e-02	 2.88752e+01	 3.75042e+01	
 1.30990e+02	-8.68873e-02	-8.11522e-01	 3.41190e+00	 8.43773e+00	 1.46050e+01	 3.41190e+00	-8.10658e-01	-1.46235e+01	 8.43773e+00	-8.10658e-01	-8.68432e-02	 2.98792e+01	 3.66318e+01	
 1.31000e+02	-9.48347e-02	-7.75621e-01	 3.74358e+00	 8.58783e+00	 1.53767e+01	 3.74358e+00	-7.74846e-01	-1.45383e+01	 8.58783e+00	-7.74846e-01	-9.47812e-02	 3.10496e+01	 3.57065e+01	
 1.31010e+02	-1.02400e-01	-7.36651e-01	 4.03887e+00	 8.74494e+00	 1.60511e+01	 4.03887e+00	-7.35955e-01	-1.44517e+01	 8.74494e+00	-7.35955e-01	-1.02334e-01	 3.23876e+01	 3.47340e+01	
 1.31020e+02	-1.09568e-01	-6.94843e-01	 4.33313e+00	 8.90866e+00	 1.66467e+01	 4.33313e+00	-6.94054e-01	-1.43633e+01	 8.90866e+00	-6.94054e-01	-1.09493e-01	 3.38974e+01	 3.37147e+01	
 1.31030e+02	-1.16297e-01	-6.49988e-01	 4.58079e+00	 9.07740e+00	 1.71029e+01	 4.58079e+00	-6.49509e-01	-1.42735e+01	 9.07740e+00	-6.49509e-01	-1.16209e-01	 3.55693e+01	 3.26562e+01	
 1.31040e+02	-1.22567e-01	-6.03228e-01	 4.80820e+00	 9.25007e+00	 1.74307e+01	 4.80820e+00	-6.02590e-01	-1.41819e+01	 9.25007e+00	-6.02590e-01	-1.22468e-01	 3.73950e+01	 3.15626e+01	
 1.31050e+02	-1.28361e-01	-5.53824e-01	 5.06150e+00	 9.42581e+00	 1.76621e+01	 5.06150e+00	-5.53193e-01	-1.40884e+01	 9.42581e+00	-5.53193e-01	-1.28255e-01	 3.93679e+01	 3.04385e+01	
 1.31060e+02	-1.33644e-01	-5.01998e-01	 5.25596e+00	 9.60264e+00	 1.76994e+01	 5.25596e+00	-5.01634e-01	-1.39933e+01	 9.60264e+00	-5.01634e-01	-1.33528e-01	 4.14639e+01	 2.92950e+01	
 1.31070e+02	-1.38401e-01	-4.48705e-01	 5.42723e+00	 9.77900e+00	 1.75675e+01	 5.42723e+00	-4.48248e-01	-1.38965e+01	 9.77900e+00	-4.48248e-01	-1.38276e-01	 4.36579e+01	 2.81392e+01	
 1.31080e+02	-1.42618e-01	-3.93453e-01	 5.61777e+00	 9.95363e+00	 1.72970e+01	 5.61777e+00	-3.92969e-01	-1.37977e+01	 9.95363e+00	-3.92969e-01	-1.42488e-01	 4.59263e+01	 2.69790e+01	
 1.31090e+02	-1.46270e-01	-3.36350e-01	 5.74544e+00	 1.01242e+01	 1.68045e+01	 5.74544e+00	-3.36184e-01	-1.36974e+01	 1.01242e+01	-3.36184e-01	-1.46133e-01	 4.82263e+01	 2.58287e+01	
 1.31100e+02	-1.49345e-01	-2.78544e-01	 5.84092e+00	 1.02888e+01	 1.61181e+01	 5.84092e+00	-2.78284e-01	-1.35954e+01	 1.02888e+01	-2.78284e-01	-1.49204e-01	 5.05157e+01	 2.46982e+01	
 1.31110e+02	-1.51841e-01	-2.19531e-01	 5.96479e+00	 1.04462e+01	 1.52879e+01	 5.96479e+00	-2.19198e-01	-1.34916e+01	 1.04462e+01	-2.19198e-01	-1.51695e-01	 5.27563e+01	 2.35980e+01	
 1.31120e+02	-1.53736e-01	-1.59249e-01	 6.03903e+00	 1.05939e+01	 1.42552e+01	 6.03903e+00	-1.59212e-01	-1.33864e+01	 1.05939e+01	-1.59212e-01	-1.53586e-01	 5.48951e+01	 2.25441e+01	
 1.31130e+02	-1.55026e-01	-9.87507e-02	 6.07006e+00	 1.07304e+01	 1.30382e+01	 6.07006e+00	-9.86996e-02	-1.32799e+01	 1.07304e+01	-9.86996e-02	-1.54876e-01	 5.68830e+01	 2.15475e+01	
 1.31140e+02	-1.55711e-01	-3.78475e-02	 6.10564e+00	 1.08543e+01	 1.16815e+01	 6.10564e+00	-3.77617e-02	-1.31718e+01	 1.08543e+01	-3.77617e-02	-1.55559e-01	 5.86751e+01	 2.06194e+01	
 1.31150e+02	-1.55783e-01	 2.33620e-02	 6.10638e+00	 1.09636e+01	 1.01819e+01	 6.10638e+00	 2.32649e-02	-1.30628e+01	 1.09636e+01	 2.32649e-02	-1.55631e-01	 6.02224e+01	 1.97744e+01	
 1.31160e+02	-1.55243e-01	 8.42802e-02	 6.07323e+00	 1.10575e+01	 8.56176e+00	 6.07323e+00	 8.42224e-02	-1.29525e+01	 1.10575e+01	 8.42224e-02	-1.55093e-01	 6.14886e+01	 1.90207e+01	
 1.31170e+02	-1.54097e-01	 1.44827e-01	 6.04264e+00	 1.11347e+01	 6.86583e+00	 6.04264e+00	 1.44769e-01	-1.28416e+01	 1.11347e+01	 1.44769e-01	-1.53948e-01	 6.24390e+01	 1.83703e+01	
 1.31180e+02	-1.52347e-01	 2.05133e-01	 5.96967e+00	 1.11945e+01	 5.10574e+00	 5.96967e+00	 2.04797e-01	-1.27300e+01	 1.11945e+01	 2.04797e-01	-1.52201e-01	 6.30532e+01	 1.78295e+01	
 1.31190e+02	-1.49995e-01	 2.64220e-01	 5.84949e+00	 1.12367e+01	 3.31648e+00	 5.84949e+00	 2.63951e-01	-1.26177e+01	 1.12367e+01	 2.63951e-01	-1.49854e-01	 6.33186e+01	 1.74038e+01	
 1.31200e+02	-1.47063e-01	 3.22123e-01	 5.75453e+00	 1.12609e+01	 1.53994e+00	 5.75453e+00	 3.21939e-01	-1.25053e+01	 1.12609e+01	 3.21939e-01	-1.46925e-01	 6.32349e+01	 1.70979e+01	
 1.31210e+02	-1.43552e-01	 3.79311e-01	 5.62780e+00	 1.12676e+01	-2.00212e-01	 5.62780e+00	 3.78819e-01	-1.23927e+01	 1.12676e+01	 3.78819e-01	-1.43422e-01	 6.28134e+01	 1.69125e+01	
 1.31220e+02	-1.39476e-01	 4.34679e-01	 5.44015e+00	 1.12572e+01	-1.86358e+00	 5.44015e+00	 4.34213e-01	-1.22800e+01	 1.12572e+01	 4.34213e-01	-1.39352e-01	 6.20754e+01	 1.68464e+01	
 1.31230e+02	-1.34859e-01	 4.88114e-01	 5.27054e+00	 1.12306e+01	-3.43368e+00	 5.27054e+00	 4.87737e-01	-1.21676e+01	 1.12306e+01	 4.87737e-01	-1.34743e-01	 6.10554e+01	 1.68966e+01	
 1.31240e+02	-1.29714e-01	 5.40090e-01	 5.07768e+00	 1.11890e+01	-4.87892e+00	 5.07768e+00	 5.39450e-01	-1.20555e+01	 1.11890e+01	 5.39450e-01	-1.29608e-01	 5.97911e+01	 1.70575e+01	
 1.31250e+02	-1.24057e-01	 5.89667e-01	 4.84364e+00	 1.11336e+01	-6.16740e+00	 4.84364e+00	 5.89105e-01	-1.19438e+01	 1.11336e+01	 5.89105e-01	-1.23958e-01	 5.83270e+01	 1.73220e+01	
 1.31260e+02	-1.17921e-01	 6.36962e-01	 4.60150e+00	 1.10662e+01	-7.29290e+00	 4.60150e+00	 6.36305e-01	-1.18328e+01	 1.10662e+01	 6.36305e-01	-1.17832e-01	 5.67183e+01	 1.76805e+01	
 1.31270e+02	-1.11318e-01	 6.81697e-01	 4.32249e+00	 1.09883e+01	-8.22701e+00	 4.32249e+00	 6.80968e-01	-1.17225e+01	 1.09883e+01	 6.80968e-01	-1.11237e-01	 5.50123e+01	 1.81237e+01	
 1.31280e+02	-1.04287e-01	 7.23412e-01	 4.06407e+00	 1.09021e+01	-9.00035e+00	 4.06407e+00	 7.22878e-01	-1.16131e+01	 1.09021e+01	 7.22878e-01	-1.04220e-01	 5.32637e+01	 1.86389e+01	
 1.31290e+02	-9.68494e-02	 7.62979e-01	 3.78782e+00	 1.08091e+01	-9.58407e+00	 3.78782e+00	 7.62116e-01	-1.15046e+01	 1.08091e+01	 7.62116e-01	-9.67966e-02	 5.15151e+01	 1.92148e+01	
 1.31300e+02	-8.90272e-02	 7.99169e-01	 3.44228e+00	 1.07113e+01	-9.93093e+00	 3.44228e+00	 7.98302e-01	-1.13968e+01	 1.07113e+01	 7.98302e-01	-8.89840e-02	 4.98128e+01	 1.98401e+01	
 1.31310e+02	-8.08660e-02	 8.31824e-01	 3.14223e+00	 1.06108e+01	-1.01463e+01	 3.14223e+00	 8.31206e-01	-1.12903e+01	 1.06108e+01	 8.31206e-01	-8.08384e-02	 4.82006e+01	 2.05006e+01	
 1.31320e+02	-7.23907e-02	 8.62013e-01	 2.82844e+00	 1.05091e+01	-1.01865e+01	 2.82844e+00	 8.61043e-01	-1.11848e+01	 1.05091e+01	 8.61043e-01	-7.23792e-02	 4.67036e+01	 2.11851e+01	
 1.31330e+02	-6.36258e-02	 8.88393e-01	 2.44177e+00	 1.04079e+01	-1.00025e+01	 2.44177e+00	 8.87420e-01	-1.10801e+01	 1.04079e+01	 8.87420e-01	-6.36252e-02	 4.53527e+01	 2.18831e+01	
 1.31340e+02	-5.46228e-02	 9.10849e-01	 2.11074e+00	 1.03092e+01	-9.73358e+00	 2.11074e+00	 9.10170e-01	-1.09765e+01	 1.03092e+01	 9.10170e-01	-5.46394e-02	 4.41722e+01	 2.25812e+01	
 1.31350e+02	-4.54088e-02	 9.30608e-01	 1.77051e+00	 1.02138e+01	-9.33043e+00	 1.77051e+00	 9.29565e-01	-1.08740e+01	 1.02138e+01	 9.29565e-01	-4.54429e-02	 4.31686e+01	 2.32700e+01	
 1.31360e+02	-3.60107e-02	 9.46259e-01	 1.33277e+00	 1.01234e+01	-8.72162e+00	 1.33277e+00	 9.45097e-01	-1.07722e+01	 1.01234e+01	 9.45097e-01	-3.60568e-02	 4.23580e+01	 2.39408e+01	
 1.31370e+02	-2.64836e-02	 9.57263e-01	 1.00596e+00	 1.00391e+01	-8.12853e+00	 1.00596e+00	 9.56784e-01	-1.06715e+01	 1.00391e+01	 9.56784e-01	-2.65499e-02	 4.17443e+01	 2.45827e+01	
 1.31380e+02	-1.68654e-02	 9.66378e-01	 6.98408e-01	 9.96106e+00	-7.47328e+00	 6.98408e-01	 9.65301e-01	-1.05715e+01	 9.96106e+00	 9.65301e-01	-1.69422e-02	 4.13135e+01	 2.51884e+01	
 1.31390e+02	-7.15607e-03	 9.71231e-01	 2.47824e-01	 9.89046e+00	-6.62674e+00	 2.47824e-01	 9.70037e-01	-1.04722e+01	 9.89046e+00	 9.70037e-01	-7.25231e-03	 4.10714e+01	 2.57512e+01	
 1.31400e+02	 2.55921e-03	 9.71335e-01	-1.56626e-01	 9.82842e+00	-5.78086e+00	-1.56626e-01	 9.70493e-01	-1.03736e+01	 9.82842e+00	 9.70493e-01	 2.44837e-03	 4.10176e+01	 2.62627e+01	
 1.31410e+02	 1.22706e-02	 9.68099e-01	-5.60018e-01	 9.77491e+00	-4.90856e+00	-5.60018e-01	 9.66906e-01	-1.02755e+01	 9.77491e+00	 9.66906e-01	 1.21482e-02	 4.11365e+01	 2.67184e+01	
 1.31420e+02	 2.19212e-02	 9.60134e-01	-8.91808e-01	 9.73000e+00	-4.07450e+00	-8.91808e-01	 9.59651e-01	-1.01781e+01	 9.73000e+00	 9.59651e-01	 2.17784e-02	 4.14098e+01	 2.71115e+01	
 1.31430e+02	 3.14733e-02	 9.50263e-01	-1.21875e+00	 9.69347e+00	-3.23529e+00	-1.21875e+00	 9.49104e-01	-1.00810e+01	 9.69347e+00	 9.49104e-01	 3.13197e-02	 4.18188e+01	 2.74379e+01	
 1.31440e+02	 4.09264e-02	 9.35759e-01	-1.67971e+00	 9.66566e+00	-2.32702e+00	-1.67971e+00	 9.34597e-01	-9.98412e+00	 9.66566e+00	 9.34597e-01	 4.07513e-02	 4.23558e+01	 2.76935e+01	
 1.31450e+02	 5.01885e-02	 9.16668e-01	-1.97728e+00	 9.64640e+00	-1.52938e+00	-1.97728e+00	 9.16323e-01	-9.88762e+00	 9.64640e+00	 9.16323e-01	 5.00032e-02	 4.29997e+01	 2.78738e+01	
 1.31460e+02	 5.92598e-02	 8.96214e-01	-2.30782e+00	 9.63509e+00	-7.39754e-01	-2.30782e+00	 8.94909e-01	-9.79127e+00	 9.63509e+00	 8.94909e-01	 5.90572e-02	 4.37280e+01	 2.79761e+01	
 1.31470e+02	 6.81128e-02	 8.70512e-01	-2.76154e+00	 9.63168e+00	 4.87907e-02	-2.76154e+00	 8.69537e-01	-9.69485e+00	 9.63168e+00	 8.69537e-01	 6.78918e-02	 4.45282e+01	 2.79974e+01	
 1.31480e+02	 7.66701e-02	 8.40983e-01	-3.03416e+00	 9.63564e+00	 7.38386e-01	-3.03416e+00	 8.40575e-01	-9.59857e+00	 9.63564e+00	 8.40575e-01	 7.64399e-02	 4.53755e+01	 2.79356e+01	
 1.31490e+02	 8.49324e-02	 8.09829e-01	-3.31454e+00	 9.64631e+00	 1.38827e+00	-3.31454e+00	 8.08849e-01	-9.50222e+00	 9.64631e+00	 8.08849e-01	 8.46849e-02	 4.62491e+01	 2.77891e+01	
 1.31500e+02	 9.28666e-02	 7.74692e-01	-3.66690e+00	 9.66327e+00	 1.98935e+00	-3.66690e+00	 7.73907e-01	-9.40559e+00	 9.66327e+00	 7.73907e-01	 9.26093e-02	 4.71324e+01	 2.75562e+01	
 1.31510e+02	 1.00426e-01	 7.36491e-01	-3.96197e+00	 9.68589e+00	 2.52825e+00	-3.96197e+00	 7.35784e-01	-9.30890e+00	 9.68589e+00	 7.35784e-01	 1.00156e-01	 4.80030e+01	 2.72372e+01	
 1.31520e+02	 1.07596e-01	 6.95453e-01	-4.25637e+00	 9.71365e+00	 3.00648e+00	-4.25637e+00	 6.94652e-01	-9.21181e+00	 9.71365e+00	 6.94652e-01	 1.07318e-01	 4.88449e+01	 2.68313e+01	
 1.31530e+02	 1.14335e-01	 6.51364e-01	-4.50436e+00	 9.74587e+00	 3.43276e+00	-4.50436e+00	 6.50873e-01	-9.11457e+00	 9.74587e+00	 6.50873e-01	 1.14044e-01	 4.96392e+01	 2.63405e+01	
 1.31540e+02	 1.20624e-01	 6.05365e-01	-4.73244e+00	 9.78210e+00	 3.80729e+00	-4.73244e+00	 6.04714e-01	-9.01698e+00	 9.78210e+00	 6.04714e-01	 1.20320e-01	 5.03736e+01	 2.57658e+01	
 1.31550e+02	 1.26443e-01	 5.56715e-01	-4.98684e+00	 9.82179e+00	 4.11126e+00	-4.98684e+00	 5.56070e-01	-8.91887e+00	 9.82179e+00	 5.56070e-01	 1.26132e-01	 5.10351e+01	 2.51084e+01	
 1.31560e+02	 1.31758e-01	 5.05628e-01	-5.18244e+00	 9.86428e+00	 4.38348e+00	-5.18244e+00	 5.05252e-01	-8.82050e+00	 9.86428e+00	 5.05252e-01	 1.31437e-01	 5.16114e+01	 2.43735e+01	
 1.31570e+02	 1.36555e-01	 4.53066e-01	-5.35518e+00	 9.90930e+00	 4.61482e+00	-5.35518e+00	 4.52592e-01	-8.72169e+00	 9.90930e+00	 4.52592e-01	 1.36225e-01	 5.20993e+01	 2.35639e+01	
 1.31580e+02	 1.40819e-01	 3.98525e-01	-5.54100e+00	 9.95638e+00	 4.78437e+00	-5.54100e+00	 3.98058e-01	-8.62226e+00	 9.95638e+00	 3.98058e-01	 1.40484e-01	 5.24940e+01	 2.26831e+01	
 1.31590e+02	 1.44526e-01	 3.42246e-01	-5.67749e+00	 1.00050e+01	 4.93742e+00	-5.67749e+00	 3.41997e-01	-8.52251e+00	 1.00050e+01	 3.41997e-01	 1.44183e-01	 5.27937e+01	 2.17394e+01	
 1.31600e+02	 1.47664e-01	 2.84975e-01	-5.78892e+00	 1.00550e+01	 5.06347e+00	-5.78892e+00	 2.84696e-01	-8.42227e+00	 1.00550e+01	 2.84696e-01	 1.47316e-01	 5.30049e+01	 2.07379e+01	
 1.31610e+02	 1.50225e-01	 2.26468e-01	-5.89956e+00	 1.01062e+01	 5.14522e+00	-5.89956e+00	 2.26197e-01	-8.32136e+00	 1.01062e+01	 2.26197e-01	 1.49874e-01	 5.31335e+01	 1.96841e+01	
 1.31620e+02	 1.52194e-01	 1.66984e-01	-5.97212e+00	 1.01580e+01	 5.21738e+00	-5.97212e+00	 1.66871e-01	-8.22010e+00	 1.01580e+01	 1.66871e-01	 1.51839e-01	 5.31888e+01	 1.85894e+01	
 1.31630e+02	 1.53565e-01	 1.07025e-01	-6.01839e+00	 1.02104e+01	 5.27337e+00	-6.01839e+00	 1.06951e-01	-8.11831e+00	 1.02104e+01	 1.06951e-01	 1.53208e-01	 5.31862e+01	 1.74607e+01	
 1.31640e+02	 1.54334e-01	 4.66160e-02	-6.05196e+00	 1.02634e+01	 5.30183e+00	-6.05196e+00	 4.65406e-02	-8.01585e+00	 1.02634e+01	 4.65406e-02	 1.53976e-01	 5.31411e+01	 1.63058e+01	
 1.31650e+02	 1.54497e-01	-1.40138e-02	-6.05624e+00	 1.03165e+01	 5.31951e+00	-6.05624e+00	-1.39672e-02	-7.91300e+00	 1.03165e+01	-1.39672e-02	 1.54139e-01	 5.30713e+01	 1.51381e+01	
 1.31660e+02	 1.54054e-01	-7.45088e-02	-6.02737e+00	 1.03698e+01	 5.33041e+00	-6.02737e+00	-7.44442e-02	-7.80947e+00	 1.03698e+01	-7.44442e-02	 1.53696e-01	 5.29983e+01	 1.39645e+01	
 1.31670e+02	 1.53007e-01	-1.34561e-01	-5.99381e+00	 1.04230e+01	 5.30493e+00	-5.99381e+00	-1.34517e-01	-7.70556e+00	 1.04230e+01	-1.34517e-01	 1.52652e-01	 5.29420e+01	 1.27994e+01	
 1.31680e+02	 1.51363e-01	-1.94385e-01	-5.93841e+00	 1.04758e+01	 5.25823e+00	-5.93841e+00	-1.94145e-01	-7.60113e+00	 1.04758e+01	-1.94145e-01	 1.51009e-01	 5.29213e+01	 1.16521e+01	
 1.31690e+02	 1.49119e-01	-2.53329e-01	-5.81935e+00	 1.05284e+01	 5.22634e+00	-5.81935e+00	-2.52992e-01	-7.49600e+00	 1.05284e+01	-2.52992e-01	 1.48770e-01	 5.29604e+01	 1.05323e+01	
 1.31700e+02	 1.46296e-01	-3.10772e-01	-5.71996e+00	 1.05801e+01	 5.12610e+00	-5.71996e+00	-3.10657e-01	-7.39052e+00	 1.05801e+01	-3.10657e-01	 1.45952e-01	 5.30778e+01	 9.45461e+00	
 1.31710e+02	 1.42904e-01	-3.67729e-01	-5.60205e+00	 1.06307e+01	 4.99017e+00	-5.60205e+00	-3.67235e-01	-7.28452e+00	 1.06307e+01	-3.67235e-01	 1.42564e-01	 5.32857e+01	 8.42852e+00	
 1.31720e+02	 1.38941e-01	-4.22813e-01	-5.40681e+00	 1.06801e+01	 4.85940e+00	-5.40681e+00	-4.22334e-01	-7.17786e+00	 1.06801e+01	-4.22334e-01	 1.38611e-01	 5.36030e+01	 7.46356e+00	
 1.31730e+02	 1.34448e-01	-4.75865e-01	-5.25452e+00	 1.07276e+01	 4.63204e+00	-5.25452e+00	-4.75611e-01	-7.07088e+00	 1.07276e+01	-4.75611e-01	 1.34122e-01	 5.40374e+01	 6.57321e+00	
 1.31740e+02	 1.29424e-01	-5.27903e-01	-5.07634e+00	 1.07725e+01	 4.35932e+00	-5.07634e+00	-5.27237e-01	-6.96343e+00	 1.07725e+01	-5.27237e-01	 1.29109e-01	 5.45904e+01	 5.76593e+00	
 1.31750e+02	 1.23890e-01	-5.77392e-01	-4.85338e+00	 1.08147e+01	 4.04421e+00	-4.85338e+00	-5.76934e-01	-6.85539e+00	 1.08147e+01	-5.76934e-01	 1.23581e-01	 5.52664e+01	 5.04995e+00	
 1.31760e+02	 1.17876e-01	-6.24971e-01	-4.59980e+00	 1.08533e+01	 3.66991e+00	-4.59980e+00	-6.24174e-01	-6.74711e+00	 1.08533e+01	-6.24174e-01	 1.17577e-01	 5.60604e+01	 4.43579e+00	
 1.31770e+02	 1.11390e-01	-6.69388e-01	-4.29334e+00	 1.08879e+01	 3.23485e+00	-4.29334e+00	-6.68683e-01	-6.63829e+00	 1.08879e+01	-6.68683e-01	 1.11103e-01	 5.69655e+01	 3.92881e+00	
 1.31780e+02	 1.04489e-01	-7.10838e-01	-4.07193e+00	 1.09176e+01	 2.69306e+00	-4.07193e+00	-7.10486e-01	-6.52932e+00	 1.09176e+01	-7.10486e-01	 1.04209e-01	 5.79593e+01	 3.53656e+00	
 1.31790e+02	 9.71734e-02	-7.50826e-01	-3.81643e+00	 1.09416e+01	 2.09099e+00	-3.81643e+00	-7.49907e-01	-6.42008e+00	 1.09416e+01	-7.49907e-01	 9.69094e-02	 5.90203e+01	 3.26283e+00	
 1.31800e+02	 8.94721e-02	-7.87167e-01	-3.45988e+00	 1.09592e+01	 1.42432e+00	-3.45988e+00	-7.86324e-01	-6.31046e+00	 1.09592e+01	-7.86324e-01	 8.92178e-02	 6.01264e+01	 3.11062e+00	
 1.31810e+02	 8.14300e-02	-8.20024e-01	-3.16421e+00	 1.09698e+01	 6.82778e-01	-3.16421e+00	-8.19426e-01	-6.20087e+00	 1.09698e+01	-8.19426e-01	 8.11910e-02	 6.12431e+01	 3.08181e+00	
 1.31820e+02	 7.30716e-02	-8.50451e-01	-2.85472e+00	 1.09727e+01	-1.19771e-01	-2.85472e+00	-8.49504e-01	-6.09121e+00	 1.09727e+01	-8.49504e-01	 7.28483e-02	 6.23390e+01	 3.17586e+00	
 1.31830e+02	 6.44210e-02	-8.77118e-01	-2.47301e+00	 1.09671e+01	-9.95434e-01	-2.47301e+00	-8.76169e-01	-5.98140e+00	 1.09671e+01	-8.76169e-01	 6.42084e-02	 6.33789e+01	 3.39117e+00	
 1.31840e+02	 5.55292e-02	-8.99911e-01	-2.14606e+00	 1.09527e+01	-1.90087e+00	-2.14606e+00	-8.99251e-01	-5.87185e+00	 1.09527e+01	-8.99251e-01	 5.53334e-02	 6.43231e+01	 3.72331e+00	
 1.31850e+02	 4.64228e-02	-9.20039e-01	-1.80976e+00	 1.09290e+01	-2.83837e+00	-1.80976e+00	-9.19019e-01	-5.76250e+00	 1.09290e+01	-9.19019e-01	 4.62443e-02	 6.51407e+01	 4.16704e+00	
 1.31860e+02	 3.71284e-02	-9.36106e-01	-1.40010e+00	 1.08956e+01	-3.83440e+00	-1.40010e+00	-9.35084e-01	-5.65326e+00	 1.08956e+01	-9.35084e-01	 3.69613e-02	 6.57965e+01	 4.71617e+00	
 1.31870e+02	 2.77007e-02	-9.48041e-01	-1.05341e+00	 1.08525e+01	-4.79745e+00	-1.05341e+00	-9.47345e-01	-5.54457e+00	 1.08525e+01	-9.47345e-01	 2.75514e-02	 6.62590e+01	 5.36042e+00	
 1.31880e+02	 1.81676e-02	-9.57174e-01	-7.02190e-01	 1.07998e+01	-5.74694e+00	-7.02190e-01	-9.56118e-01	-5.43636e+00	 1.07998e+01	-9.56118e-01	 1.80364e-02	 6.65107e+01	 6.09067e+00	
 1.31890e+02	 8.55719e-03	-9.62085e-01	-3.02428e-01	 1.07374e+01	-6.70413e+00	-3.02428e-01	-9.61146e-01	-5.32856e+00	 1.07374e+01	-9.61146e-01	 8.43738e-03	 6.65306e+01	 6.89725e+00	
 1.31900e+02	-1.07411e-03	-9.63223e-01	 7.51942e-02	 1.06659e+01	-7.59743e+00	 7.51942e-02	-9.62282e-01	-5.22159e+00	 1.06659e+01	-9.62282e-01	-1.17762e-03	 6.63055e+01	 7.76585e+00	
 1.31910e+02	-1.07073e-02	-9.60581e-01	 4.75767e-01	 1.05856e+01	-8.44996e+00	 4.75767e-01	-9.59524e-01	-5.11523e+00	 1.05856e+01	-9.59524e-01	-1.07994e-02	 6.58314e+01	 8.68669e+00	
 1.31920e+02	-2.02857e-02	-9.53707e-01	 8.28072e-01	 1.04974e+01	-9.17937e+00	 8.28072e-01	-9.53009e-01	-5.00986e+00	 1.04974e+01	-9.53009e-01	-2.03597e-02	 6.51164e+01	 9.64423e+00	
 1.31930e+02	-2.97814e-02	-9.44020e-01	 1.17659e+00	 1.04024e+01	-9.81186e+00	 1.17659e+00	-9.42991e-01	-4.90542e+00	 1.04024e+01	-9.42991e-01	-2.98374e-02	 6.41767e+01	 1.06272e+01	
 1.31940e+02	-3.91661e-02	-9.30176e-01	 1.61090e+00	 1.03010e+01	-1.04252e+01	 1.61090e+00	-9.29040e-01	-4.80179e+00	 1.03010e+01	-9.29040e-01	-3.92103e-02	 6.30189e+01	 1.16245e+01	
